trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled
2793985,62736,62752,42505,39,0,0,9.005
2793985,62777,62789,42503,40,0,0,9.315
2793985,62807,62816,42500,41,0,0,9.534
2793985,62884,62903,42498,42,0,0,9.78
2793985,62914,62917,42496,43,0,0,9.936
2793985,62938,62950,42494,44,0,0,10.207
2793985,62965,62978,42492,45,0,0,10.387
2793985,62981,62988,42489,46,0,0,10.465
2793985,63015,63037,42487,47,0,0,10.748
2793985,63052,63063,42485,48,0,0,10.893
2793985,63075,63080,42483,49,0,0,11.051
2793985,63105,63169,42481,50,0,0,11.213
2793985,63188,63199,42514,51,0,0,11.384
2793985,63216,63219,42512,52,0,0,11.593
2793985,63228,63233,42510,53,0,0,11.722
2793985,63253,63312,42491,54,0,0,11.949
2793985,63335,63372,46012,55,0,0,12.157
2793985,63417,63430,46013,56,0,0,12.385
2793985,63456,63459,46014,57,0,0,12.756
2793985,63477,63501,46015,58,0,0,13.048
2792141,63942,63950,46018,1,0,0,0.521
2792141,63991,64005,46625,2,0,0,0.805
2792141,64120,64123,46109,3,0,0,1.506
2792141,64151,64165,46019,4,0,0,1.887
2792141,64217,64236,46020,5,0,0,2.224
2792141,64254,64273,46021,6,0,0,2.458
2792141,64284,64304,42515,7,0,0,2.599
2792141,64315,64331,42480,8,0,0,2.72
2792141,64353,64373,42511,9,0,0,2.974
2792141,64382,64408,42513,10,0,0,3.091
2792141,64433,64509,42516,11,0,0,3.35
2792141,64517,64536,42482,12,0,0,3.442
2792141,64553,64564,42484,13,0,0,3.613
2792141,64576,64597,42486,14,0,0,3.752
2792141,64618,64627,42488,15,0,0,4.022
2792141,64633,64642,42490,16,0,0,4.116
2792141,64656,64664,42493,17,0,0,4.292
2792141,64686,64706,42495,18,0,0,4.598
2792141,64725,64743,42497,19,0,0,4.831
2792141,64754,64769,42499,20,0,0,4.968
2792141,64788,64804,42501,21,0,0,5.188
2792141,64835,64860,42504,22,0,0,5.493
2792141,64877,64880,42506,23,0,0,5.743
2792141,64892,64894,42508,24,0,0,5.915
2792141,64925,64929,46606,25,0,0,6.16
2792141,64972,64977,43421,26,0,0,6.75
2792141,65011,65033,43422,27,0,0,7.161
2792141,65055,65064,43423,28,0,0,7.456
2792141,65078,65081,43424,29,0,0,7.668
2792141,65105,65112,43425,30,0,0,7.989
2792141,65130,65148,43019,31,0,0,8.194
2792141,65162,65173,43017,32,0,0,8.364
2792141,65188,65209,43016,33,0,0,8.547
2792141,65228,65231,43067,34,0,0,8.818
2792141,65251,65264,43065,35,0,0,9.058
2792141,65287,65296,43056,36,0,0,9.345
2792141,65306,65326,43028,37,0,0,9.48
2792141,65343,65347,43048,38,0,0,9.688
2792141,65363,65373,43035,39,0,0,9.893
2792141,65386,65399,43020,40,0,0,10.064
2792141,65409,65419,43015,41,0,0,10.199
2792141,65435,65438,41175,42,0,0,10.427
2792141,65452,65455,41177,43,0,0,10.676
2792141,65472,65485,43258,44,0,0,10.941
2792141,65494,65497,41179,45,0,0,11.083
2792141,65505,65514,46532,46,0,0,11.212
2792141,65524,65537,41182,47,0,0,11.342
2792141,65548,65551,41184,48,0,0,11.5
2792141,65573,65581,41186,49,0,0,11.815
2792141,65601,65604,41188,50,0,0,12.111
2792141,65611,65622,41191,51,0,0,12.231
2792141,65639,65650,41194,52,0,0,12.433
2792141,65665,65674,41784,53,0,0,12.628
2792141,65690,65698,41785,54,0,0,12.826
2792141,65721,65743,41787,55,0,0,13.075
2792141,65757,65761,43219,56,0,0,13.25
2792141,65780,65788,43221,57,0,0,13.477
2792141,65805,65813,43223,58,0,0,13.678
2792141,65849,65860,42702,59,0,0,13.965
2793304,57624,57627,43048,38,0,0,9.688
2793304,57640,57654,43035,39,0,0,9.893
2793304,57665,57668,43020,40,0,0,10.064
2793304,57676,57684,43015,41,0,0,10.199
2793304,57699,57701,41175,42,0,0,10.427
2793304,57715,57718,41177,43,0,0,10.676
2793304,57735,57752,43258,44,0,0,10.941
2793304,57763,57773,41179,45,0,0,11.083
2793304,57784,57794,46532,46,0,0,11.212
2793304,57804,57807,41182,47,0,0,11.342
2793304,57816,57820,41184,48,0,0,11.5
2793304,57843,57852,41186,49,0,0,11.815
2793304,57875,57892,41188,50,0,0,12.111
2793304,57900,57909,41191,51,0,0,12.231
2793304,57926,57948,41194,52,0,0,12.433
2793304,57961,57970,41784,53,0,0,12.628
2793304,57986,58003,41785,54,0,0,12.826
2793304,58023,58034,41787,55,0,0,13.075
2793304,58045,58048,43219,56,0,0,13.25
2793304,58066,58074,43221,57,0,0,13.477
2793304,58093,58103,43223,58,0,0,13.678
2793304,58153,58163,42702,59,0,0,13.965
2793340,59853,59864,46018,1,0,0,0.521
2793340,59905,59909,46625,2,0,0,0.805
2793340,60058,60071,46109,3,0,0,1.506
2793340,60114,60118,46019,4,0,0,1.887
2793340,60138,60141,46020,5,0,0,2.224
2793340,60165,60179,46021,6,0,0,2.458
2793340,60188,60224,42515,7,0,0,2.599
2793340,60233,60255,42480,8,0,0,2.72
2793340,60274,60277,42511,9,0,0,2.974
2793340,60284,60303,42513,10,0,0,3.091
2793340,60362,60370,42516,11,0,0,3.35
2793340,60378,60398,42482,12,0,0,3.442
2793340,60419,60419,42484,13,0,0,3.613
2793340,60430,60438,42486,14,0,0,3.752
2793340,60458,60467,42488,15,0,0,4.022
2793340,60473,60495,42490,16,0,0,4.116
2793340,60508,60527,42493,17,0,0,4.292
2793340,60549,60568,42495,18,0,0,4.598
2793340,60587,60605,42497,19,0,0,4.831
2793340,60615,60627,42499,20,0,0,4.968
2793340,60643,60662,42501,21,0,0,5.188
2793340,60683,60691,42504,22,0,0,5.493
2793340,60709,60727,42506,23,0,0,5.743
2793340,60738,60741,42508,24,0,0,5.915
2793340,60789,60795,46606,25,0,0,6.16
2793340,60846,60870,43421,26,0,0,6.75
2793340,60951,60970,43422,27,0,0,7.161
2793340,60991,61002,43423,28,0,0,7.456
2793340,61015,61018,43424,29,0,0,7.668
2793340,61038,61059,43425,30,0,0,7.989
2793340,61075,61083,43019,31,0,0,8.194
2793340,61096,61103,43017,32,0,0,8.364
2793340,61115,61123,43016,33,0,0,8.547
2793340,61140,61143,43067,34,0,0,8.818
2793340,61157,61178,43065,35,0,0,9.058
2793340,61198,61206,43056,36,0,0,9.345
2793340,61215,61235,43028,37,0,0,9.48
2793340,61248,61251,43048,38,0,0,9.688
2793340,61262,61271,43035,39,0,0,9.893
2793340,61281,61284,43020,40,0,0,10.064
2793340,61293,61312,43015,41,0,0,10.199
2793340,61326,61329,41175,42,0,0,10.427
2793340,61342,61345,41177,43,0,0,10.676
2793340,61360,61373,43258,44,0,0,10.941
2793340,61382,61385,41179,45,0,0,11.083
2793340,61392,61400,46532,46,0,0,11.212
2793340,61408,61411,41182,47,0,0,11.342
2793340,61418,61422,41184,48,0,0,11.5
2793340,61442,61449,41186,49,0,0,11.815
2793340,61467,61470,41188,50,0,0,12.111
2793340,61478,61486,41191,51,0,0,12.231
2793340,61501,61521,41194,52,0,0,12.433
2793340,61534,61541,41784,53,0,0,12.628
2793340,61555,61563,41785,54,0,0,12.826
2793340,61580,61588,41787,55,0,0,13.075
2793340,61599,61602,43219,56,0,0,13.25
2793340,61616,61623,43221,57,0,0,13.477
2793340,61637,61645,43223,58,0,0,13.678
2793340,61676,61690,42702,59,0,0,13.965
2793345,65158,65228,46018,1,0,0,0.521
2793345,65265,65279,46625,2,0,0,0.805
2793345,65426,65447,46109,3,0,0,1.506
2793345,65478,65481,46019,4,0,0,1.887
2793345,65522,65542,46020,5,0,0,2.224
2793345,65593,65611,46021,6,0,0,2.458
2793345,65621,65626,42515,7,0,0,2.599
2793345,65635,65651,42480,8,0,0,2.72
2793345,65682,65701,42511,9,0,0,2.974
2793345,65709,65713,42513,10,0,0,3.091
2793345,65737,65822,42516,11,0,0,3.35
2793345,65828,65848,42482,12,0,0,3.442
2793345,65861,65882,42484,13,0,0,3.613
2793345,65894,65915,42486,14,0,0,3.752
2793345,65937,65952,42488,15,0,0,4.022
2793345,65959,65978,42490,16,0,0,4.116
2793345,65991,66009,42493,17,0,0,4.292
2793345,66032,66035,42495,18,0,0,4.598
2793345,66075,66095,42497,19,0,0,4.831
2793345,66105,66114,42499,20,0,0,4.968
2793345,66133,66153,42501,21,0,0,5.188
2793345,66179,66199,42504,22,0,0,5.493
2793345,66218,66220,42506,23,0,0,5.743
2793345,66232,66277,42508,24,0,0,5.915
2793345,66295,66299,46606,25,0,0,6.16
2793345,66344,66363,43421,26,0,0,6.75
2793345,66405,66426,43422,27,0,0,7.161
2793345,66449,66464,43423,28,0,0,7.456
2793345,66479,66495,43424,29,0,0,7.668
2793345,66520,66539,43425,30,0,0,7.989
2793345,66557,66565,43019,31,0,0,8.194
2793345,66578,66587,43017,32,0,0,8.364
2793345,66601,66618,43016,33,0,0,8.547
2793345,66640,66659,43067,34,0,0,8.818
2793345,66677,66694,43065,35,0,0,9.058
2793345,66719,66728,43056,36,0,0,9.345
2793345,66738,66758,43028,37,0,0,9.48
2793345,66774,66777,43048,38,0,0,9.688
2793345,66792,66811,43035,39,0,0,9.893
2793345,66824,66844,43020,40,0,0,10.064
2793345,66854,66863,43015,41,0,0,10.199
2793345,66880,66883,41175,42,0,0,10.427
2793345,66898,66900,41177,43,0,0,10.676
2793345,66918,66932,43258,44,0,0,10.941
2793345,66942,66945,41179,45,0,0,11.083
2793345,66953,66960,46532,46,0,0,11.212
2793345,66969,66972,41182,47,0,0,11.342
2793345,66982,66986,41184,48,0,0,11.5
2793345,67009,67017,41186,49,0,0,11.815
2793345,67039,67042,41188,50,0,0,12.111
2793345,67050,67058,41191,51,0,0,12.231
2793345,67074,67092,41194,52,0,0,12.433
2793345,67107,67127,41784,53,0,0,12.628
2793345,67144,67163,41785,54,0,0,12.826
2793345,67185,67194,41787,55,0,0,13.075
2793345,67213,67213,43219,56,0,0,13.25
2793345,67234,67242,43221,57,0,0,13.477
2793345,67263,67271,43223,58,0,0,13.678
2793345,67310,67332,42702,59,0,0,13.965
2794387,63231,63307,46018,1,0,0,0.521
2794387,63344,63347,46625,2,0,0,0.805
2794387,63439,63442,46109,3,0,0,1.506
2794387,63468,63470,46019,4,0,0,1.887
2794387,63492,63494,46020,5,0,0,2.224
2794387,63532,63538,46021,6,0,0,2.458
2794387,63578,63598,42515,7,0,0,2.599
2794387,63606,63610,42480,8,0,0,2.72
2794387,63631,63643,42511,9,0,0,2.974
2794387,63652,63691,42513,10,0,0,3.091
2794387,63750,63766,42516,11,0,0,3.35
2794387,63774,63808,42482,12,0,0,3.442
2794387,63822,63837,42484,13,0,0,3.613
2794387,63850,63870,42486,14,0,0,3.752
2794387,63895,63906,42488,15,0,0,4.022
2794387,63913,63938,42490,16,0,0,4.116
2794387,63953,63972,42493,17,0,0,4.292
2794387,63995,63998,42495,18,0,0,4.598
2794387,64014,64017,42497,19,0,0,4.831
2794387,64027,64049,42499,20,0,0,4.968
2794387,64071,64087,42501,21,0,0,5.188
2794387,64113,64124,42504,22,0,0,5.493
2794387,64143,64146,42506,23,0,0,5.743
2794387,64159,64180,42508,24,0,0,5.915
2794387,64251,64254,46606,25,0,0,6.16
2794387,64346,64401,43421,26,0,0,6.75
2794387,64531,64557,43422,27,0,0,7.161
2794387,64587,64612,43423,28,0,0,7.456
2794387,64630,64653,43424,29,0,0,7.668
2794387,64680,64713,43425,30,0,0,7.989
2794387,64733,64748,43019,31,0,0,8.194
2794387,64763,64777,43017,32,0,0,8.364
2794387,64792,64804,43016,33,0,0,8.547
2794387,64824,64827,43067,34,0,0,8.818
2794387,64847,64865,43065,35,0,0,9.058
2794387,64889,64910,43056,36,0,0,9.345
2794387,64924,64946,43028,37,0,0,9.48
2794387,64963,64977,43048,38,0,0,9.688
2794387,64994,65011,43035,39,0,0,9.893
2794387,65023,65027,43020,40,0,0,10.064
2794387,65038,65049,43015,41,0,0,10.199
2794387,65066,65068,41175,42,0,0,10.427
2794387,65082,65085,41177,43,0,0,10.676
2794387,65102,65113,43258,44,0,0,10.941
2794387,65123,65126,41179,45,0,0,11.083
2794387,65135,65145,46532,46,0,0,11.212
2794387,65155,65158,41182,47,0,0,11.342
2794387,65169,65172,41184,48,0,0,11.5
2794387,65195,65206,41186,49,0,0,11.815
2794387,65228,65231,41188,50,0,0,12.111
2794387,65239,65250,41191,51,0,0,12.231
2794387,65269,65280,41194,52,0,0,12.433
2794387,65294,65305,41784,53,0,0,12.628
2794387,65322,65334,41785,54,0,0,12.826
2794387,65356,65367,41787,55,0,0,13.075
2794387,65382,65386,43219,56,0,0,13.25
2794387,65406,65417,43221,57,0,0,13.477
2794387,65436,65447,43223,58,0,0,13.678
2794387,65493,65521,42702,59,0,0,13.965
2793298,62649,62660,41842,1,0,0,0.306
2793298,62685,62690,41865,2,0,0,0.582
2793298,62717,62725,41887,3,0,0,0.764
2793298,62789,62811,41796,4,0,0,1.126
2793298,62829,62846,41798,5,0,0,1.308
2793298,62955,62962,41800,6,0,0,1.528
2793298,63005,63021,41802,7,0,0,1.863
2793298,63043,63049,41804,8,0,0,2.052
2793298,63096,63101,41807,9,0,0,2.29
2793298,63167,63201,41809,10,0,0,2.633
2793298,63211,63214,41811,11,0,0,2.773
2793298,63246,63334,41813,12,0,0,3.176
2793298,63361,63374,41817,13,0,0,3.472
2793298,63393,63396,41820,14,0,0,3.723
2793298,63409,63429,41822,15,0,0,3.862
2793298,63514,63518,41824,16,0,0,4.223
2793298,63530,63533,41826,17,0,0,4.412
2793298,63608,63611,41828,18,0,0,5.093
2793298,63625,63637,41831,19,0,0,5.273
2793298,63659,63669,41130,20,0,0,5.426
2793298,63675,63685,41133,21,0,0,5.521
2793298,63694,63705,41134,22,0,0,5.641
2793298,63721,63724,42155,23,0,0,5.833
2793298,63733,63742,42156,24,0,0,5.941
2793298,63763,63788,42158,25,0,0,6.2
2793298,63809,63819,42160,26,0,0,6.462
2793298,63870,63897,42718,27,0,0,6.763
2793298,63926,63941,42715,28,0,0,7.11
2793298,63958,64002,42717,29,0,0,7.281
2793298,64015,64018,45014,30,0,0,7.463
2793298,64028,64040,42712,31,0,0,7.613
2793298,64058,64079,42713,32,0,0,7.776
2793298,64098,64131,42709,33,0,0,7.989
2793298,64165,64188,41902,34,0,0,8.252
2793298,64226,64247,41911,35,0,0,8.594
2793298,64272,64298,41909,36,0,0,8.875
2793298,64333,64354,41907,37,0,0,9.083
2793298,64362,64382,43983,38,0,0,9.198
2793298,64394,64403,41016,39,0,0,9.349
2793298,64418,64438,41017,40,0,0,9.535
2793298,64462,64482,43986,41,0,0,9.811
2793298,64513,64535,43987,42,0,0,10.081
2793298,64548,64558,43988,43,0,0,10.241
2793298,64565,64585,42693,44,0,0,10.337
2793298,64608,64619,42701,45,0,0,10.6
2793298,64658,64669,42699,46,0,0,10.99
2793298,64684,64710,42697,47,0,0,11.157
2793298,64718,64730,42695,48,0,0,11.269
2793298,64746,64758,41072,49,0,0,11.488
2793298,64778,64781,41071,50,0,0,11.765
2793298,64789,64798,46305,51,0,0,11.88
2793298,64835,64857,46396,52,0,0,12.262
2793298,64868,64878,46303,53,0,0,12.414
2793298,64892,64902,42727,54,0,0,12.572
2793298,64930,64935,42729,55,0,0,12.907
2792854,63206,63213,46344,1,0,0,0.384
2792854,63267,63272,46023,2,0,0,0.609
2792854,63295,63307,42730,3,0,0,0.914
2792854,63319,63329,43419,4,0,0,1.064
2792854,63340,63353,42726,5,0,0,1.221
2792854,63386,63412,41067,6,0,0,1.607
2792854,63465,63550,45015,7,0,0,1.784
2792854,63571,63594,41074,8,0,0,2.007
2792854,63614,63629,41073,9,0,0,2.223
2792854,63639,63652,42696,10,0,0,2.335
2792854,63668,63679,42698,11,0,0,2.51
2792854,63720,63731,42700,12,0,0,2.893
2792854,63752,63763,42694,13,0,0,3.155
2792854,63768,63779,43989,14,0,0,3.233
2792854,63793,63804,43990,15,0,0,3.407
2792854,63821,63831,43991,16,0,0,3.614
2792854,63862,63871,43992,17,0,0,3.966
2792854,63884,63894,43993,18,0,0,4.146
2792854,63904,63914,43994,19,0,0,4.293
2792854,63937,63942,41906,20,0,0,4.468
2792854,63953,63964,41908,21,0,0,4.62
2792854,63987,63998,41910,22,0,0,4.9
2792854,64035,64047,41901,23,0,0,5.24
2792854,64078,64091,41903,24,0,0,5.5
2792854,64113,64117,42706,25,0,0,5.721
2792854,64132,64144,42708,26,0,0,5.905
2792854,64168,64216,42711,27,0,0,6.188
2792854,64236,64263,42714,28,0,0,6.401
2792854,64299,64322,42723,29,0,0,6.803
2792854,64346,64359,42162,30,0,0,7.047
2792854,64383,64393,42161,31,0,0,7.31
2792854,64411,64421,42159,32,0,0,7.561
2792854,64454,64467,42157,33,0,0,7.875
2792854,64475,64486,41132,34,0,0,7.988
2792854,64492,64502,41131,35,0,0,8.085
2792854,64535,64537,41832,36,0,0,8.322
2792854,64544,64546,41830,37,0,0,8.438
2792854,64644,64647,41827,38,0,0,9.081
2792854,64687,64692,41825,39,0,0,9.325
2792854,64710,64713,41823,40,0,0,9.581
2792854,64727,64730,41821,41,0,0,9.798
2792854,64744,64747,41819,42,0,0,10.023
2792854,64778,64798,41815,43,0,0,10.257
2792854,64816,64819,41816,44,0,0,10.507
2792854,64834,64837,41812,45,0,0,10.742
2792854,64854,64857,41810,46,0,0,10.97
2792854,64910,64918,41808,47,0,0,11.27
2792854,64943,64949,41806,48,0,0,11.421
2792854,64973,64977,41803,49,0,0,11.701
2792854,65026,65031,41801,50,0,0,11.926
2792854,65054,65057,41799,51,0,0,12.169
2792854,65078,65081,41797,52,0,0,12.441
2792854,65100,65108,41795,53,0,0,12.679
2792854,65149,65153,41876,54,0,0,12.962
2793299,65294,65297,46344,1,0,0,0.384
2793299,65339,65343,46023,2,0,0,0.609
2793299,65369,65387,42730,3,0,0,0.914
2793299,65400,65408,43419,4,0,0,1.064
2793299,65421,65433,42726,5,0,0,1.221
2793299,65465,65474,41067,6,0,0,1.607
2793299,65490,65539,45015,7,0,0,1.784
2793299,65562,65578,41074,8,0,0,2.007
2793299,65595,65609,41073,9,0,0,2.223
2793299,65618,65637,42696,10,0,0,2.335
2793299,65654,65663,42698,11,0,0,2.51
2793299,65707,65725,42700,12,0,0,2.893
2793299,65753,65763,42694,13,0,0,3.155
2793299,65769,65796,43989,14,0,0,3.233
2793299,65813,65834,43990,15,0,0,3.407
2793299,65852,65871,43991,16,0,0,3.614
2793299,65905,65913,43992,17,0,0,3.966
2793299,65928,65938,43993,18,0,0,4.146
2793299,65951,65962,43994,19,0,0,4.293
2793299,65986,66007,41906,20,0,0,4.468
2793299,66020,66031,41908,21,0,0,4.62
2793299,66058,66068,41910,22,0,0,4.9
2793299,66107,66126,41901,23,0,0,5.24
2793299,66157,66175,41903,24,0,0,5.5
2793299,66194,66197,42706,25,0,0,5.721
2793299,66211,66223,42708,26,0,0,5.905
2793299,66249,66256,42711,27,0,0,6.188
2793299,66275,66289,42714,28,0,0,6.401
2793299,66320,66345,42723,29,0,0,6.803
2793299,66373,66382,42162,30,0,0,7.047
2793299,66404,66455,42161,31,0,0,7.31
2793299,66477,66486,42159,32,0,0,7.561
2793299,66520,66533,42157,33,0,0,7.875
2793299,66541,66551,41132,34,0,0,7.988
2793299,66559,66568,41131,35,0,0,8.085
2793299,66607,66631,41832,36,0,0,8.322
2793299,66642,66646,41830,37,0,0,8.438
2793299,66704,66707,41827,38,0,0,9.081
2793299,66746,66750,41825,39,0,0,9.325
2793299,66771,66777,41823,40,0,0,9.581
2793299,66793,66795,41821,41,0,0,9.798
2793299,66811,66814,41819,42,0,0,10.023
2793299,66830,66830,41815,43,0,0,10.257
2793299,66850,66852,41816,44,0,0,10.507
2793299,66869,66871,41812,45,0,0,10.742
2793299,66900,66905,41810,46,0,0,10.97
2793299,66951,66956,41808,47,0,0,11.27
2793299,66969,66973,41806,48,0,0,11.421
2793299,67003,67008,41803,49,0,0,11.701
2793299,67032,67039,41801,50,0,0,11.926
2793299,67060,67063,41799,51,0,0,12.169
2793299,67091,67097,41797,52,0,0,12.441
2793299,67124,67151,41795,53,0,0,12.679
2793299,67177,67180,41876,54,0,0,12.962
2793778,58573,58577,42794,1,0,0,1.099
2793778,58761,58761,47031,2,0,0,1.662
2793778,58836,58836,41842,3,0,0,1.93
2793778,58914,58914,41865,4,0,0,2.207
2793778,58965,58965,41887,5,0,0,2.388
2793778,59136,59150,41796,6,0,0,2.751
2793778,59165,59180,41798,7,0,0,2.933
2793778,59202,59282,41800,8,0,0,3.153
2793778,59309,59319,41802,9,0,0,3.488
2793778,59333,59336,41804,10,0,0,3.676
2793778,59379,59401,41807,11,0,0,3.914
2793778,59429,59453,41809,12,0,0,4.257
2793778,59462,59465,41811,13,0,0,4.398
2793778,59491,59510,41813,14,0,0,4.801
2793778,59532,59534,41817,15,0,0,5.097
2793778,59552,59565,41820,16,0,0,5.348
2793778,59577,59592,41822,17,0,0,5.486
2793778,59678,59683,41824,18,0,0,5.848
2793778,59694,59697,41826,19,0,0,6.037
2793778,59785,59802,41828,20,0,0,6.718
2793778,59821,59846,41831,21,0,0,6.898
2793778,59881,59886,41839,22,0,0,7.154
2793778,59917,59922,41834,23,0,0,7.31
2793778,60009,60031,41837,24,0,0,7.472
2793778,60314,60334,41833,25,0,0,7.859
2793778,60348,60348,41841,26,0,0,8.03
2793778,60391,60391,41844,27,0,0,8.238
2793778,60456,60456,41846,28,0,0,8.554
2793778,60542,60560,41848,29,0,0,8.96
2793778,60576,60596,41849,30,0,0,9.163
2793778,60637,60660,41852,31,0,0,9.512
2793778,60682,60706,41854,32,0,0,9.769
2793778,60742,60765,41856,33,0,0,10.106
2793778,60781,60800,41858,34,0,0,10.322
2793778,60818,60823,41860,35,0,0,10.57
2793778,60932,60947,41862,36,0,0,10.929
2793778,61103,61120,41864,37,0,0,11.207
2793778,61228,61282,41867,38,0,0,11.376
2793778,61324,61327,41869,39,0,0,11.575
2793778,61346,61349,41871,40,0,0,11.884
2793778,61360,61363,41873,41,0,0,12.087
2793778,61371,61389,41875,42,0,0,12.197
2793778,61403,61406,41878,43,0,0,12.424
2793778,61418,61436,41880,44,0,0,12.605
2793778,61479,61494,41080,45,0,0,13.14
2793778,61525,61527,41081,46,0,0,13.388
2793778,61545,61557,41083,47,0,0,13.636
2793778,61572,61586,41208,48,0,0,13.818
2793778,61605,61608,41112,49,0,0,14.074
2793778,61619,61623,41114,50,0,0,14.231
2793778,61644,61654,41116,51,0,0,14.509
2793778,61670,61673,43166,52,0,0,14.744
2793778,61681,61681,43168,53,0,0,14.868
2793778,61725,61735,43170,54,0,0,15.324
2793778,61748,61751,43172,55,0,0,15.518
2793778,61762,61765,46397,56,0,0,15.691
2793778,61779,61797,43164,57,0,0,15.874
2793778,61834,61839,46506,58,0,0,16.151
2793778,61853,61859,46622,59,0,0,16.312
2793778,61877,61880,42571,60,0,0,16.564
2793778,61906,61912,41030,61,0,0,16.756
2793778,61919,61923,41031,62,0,0,16.869
2793778,61940,61954,41029,63,0,0,17.046
2794233,68217,68220,42794,1,0,0,1.099
2794233,68352,68352,47031,2,0,0,1.662
2794232,64737,64746,41033,1,0,0,0.284
2794232,64755,64760,42572,2,0,0,0.406
2794232,64780,64785,46623,3,0,0,0.643
2794232,64804,64807,46507,4,0,0,0.85
2794232,64831,64831,42570,5,0,0,1.074
2794232,64853,64853,46398,6,0,0,1.257
2794232,64876,64876,43163,7,0,0,1.447
2794232,64901,64907,43171,8,0,0,1.624
2794232,64948,64958,43169,9,0,0,2.086
2794232,64964,64967,43167,10,0,0,2.197
2794232,64982,64986,43165,11,0,0,2.392
2794232,65024,65028,41117,12,0,0,2.731
2794232,65039,65043,41115,13,0,0,2.879
2794232,65065,65074,41113,14,0,0,3.14
2794232,65087,65109,41209,15,0,0,3.313
2794232,65132,65137,41082,16,0,0,3.577
2794232,65187,65190,41883,17,0,0,3.952
2794232,65220,65234,41881,18,0,0,4.342
2794232,65249,65253,41879,19,0,0,4.53
2794232,65269,65282,41877,20,0,0,4.735
2794232,65294,65308,41874,21,0,0,4.894
2794232,65323,65326,41872,22,0,0,5.085
2794232,65346,65349,41870,23,0,0,5.365
2794232,65358,65387,41868,24,0,0,5.472
2794232,65461,65492,41866,25,0,0,5.744
2794232,65512,65515,41863,26,0,0,6.007
2794232,65553,65558,41861,27,0,0,6.422
2794232,65574,65577,41859,28,0,0,6.624
2794232,65610,65630,41857,29,0,0,6.881
2794232,65663,65668,41855,30,0,0,7.177
2794232,65696,65718,41853,31,0,0,7.475
2794232,65744,65747,41851,32,0,0,7.818
2794232,65815,65837,41850,33,0,0,8.079
2794232,65896,65916,41847,34,0,0,8.5
2794232,65935,65979,41845,35,0,0,8.66
2794232,66001,66006,41843,36,0,0,8.94
2794232,66028,66089,41835,37,0,0,9.15
2794232,66113,66117,41838,38,0,0,9.5
2794232,66141,66160,41836,39,0,0,9.692
2794232,66172,66188,41840,40,0,0,9.846
2794232,66245,66259,41832,41,0,0,10.141
2794232,66268,66290,41830,42,0,0,10.257
2794232,66344,66365,41827,43,0,0,10.9
2794232,66395,66407,41825,44,0,0,11.144
2794232,66423,66426,41823,45,0,0,11.4
2794232,66439,66441,41821,46,0,0,11.617
2794232,66454,66456,41819,47,0,0,11.842
2794232,66473,66496,41815,48,0,0,12.076
2794232,66590,66593,41816,49,0,0,12.326
2794232,66607,66610,41812,50,0,0,12.561
2794232,66624,66627,41810,51,0,0,12.789
2794232,66650,66701,41808,52,0,0,13.089
2794232,66715,66719,41806,53,0,0,13.24
2794232,66740,66743,41803,54,0,0,13.52
2794232,66760,66818,41801,55,0,0,13.745
2794232,66840,66864,41799,56,0,0,13.988
2794232,66886,66890,41797,57,0,0,14.26
2794232,66913,66935,41795,58,0,0,14.498
2794232,66956,66959,41876,59,0,0,14.781
2794232,66976,66999,46423,60,0,0,15.009
2790920,60237,60307,46018,1,0,0,0.577
2790920,60330,60333,46625,2,0,0,0.861
2790920,60427,60431,46109,3,0,0,1.562
2790920,60453,60455,46019,4,0,0,1.943
2790920,60475,60478,46020,5,0,0,2.279
2790920,60513,60518,46021,6,0,0,2.514
2790920,60551,60575,42515,7,0,0,2.655
2790920,60584,60598,42480,8,0,0,2.776
2790920,60616,60619,42511,9,0,0,3.03
2790920,60627,60630,42513,10,0,0,3.147
2790920,60698,60789,42516,11,0,0,3.406
2790920,60794,60798,42482,12,0,0,3.497
2790920,60810,60820,42484,13,0,0,3.668
2790920,60831,60844,42486,14,0,0,3.808
2790920,60865,60879,42488,15,0,0,4.078
2790920,60885,60902,42490,16,0,0,4.172
2790920,60915,60935,42493,17,0,0,4.348
2790920,60955,60957,42495,18,0,0,4.654
2790920,60972,60972,46607,19,0,0,4.823
2790920,61011,61011,46577,20,0,0,5.077
2790920,61048,61048,46578,21,0,0,5.321
2790920,61078,61099,46579,22,0,0,5.651
2790920,61116,61134,46580,23,0,0,5.875
2790920,61157,61166,46581,24,0,0,6.194
2790920,61191,61195,46582,25,0,0,6.4
2790920,61211,61232,46583,26,0,0,6.625
2790920,61272,61298,46584,27,0,0,7.037
2790920,61324,61342,41617,28,0,0,7.363
2790920,61360,61379,41967,29,0,0,7.575
2790920,61391,61410,41969,30,0,0,7.736
2790920,61427,61436,41971,31,0,0,7.966
2790920,61441,61461,41973,32,0,0,8.056
2790920,61486,61503,46585,33,0,0,8.38
2790920,61533,61543,46586,34,0,0,8.689
2790920,61559,61580,46587,35,0,0,8.911
2790920,61601,61614,46588,36,0,0,9.149
2794444,62337,62350,46018,1,0,0,0.577
2794444,62385,62389,46625,2,0,0,0.861
2794444,62530,62533,46109,3,0,0,1.562
2794444,62560,62563,46019,4,0,0,1.943
